	x_val	y_val	z_val
3127	88	23	0.0
3128	88	24	0.0
3129	88	25	0.0
3130	88	26	0.0
3131	88	54	0.0
3132	88	56	0.0
3133	88	57	0.0
3134	88	58	0.0
3135	88	59	0.0
3136	88	60	0.0
3137	88	61	0.0
3138	88	62	0.0
3139	88	63	0.0
3140	88	81	0.0
3141	88	82	0.0
3142	88	83	0.0
3143	88	93	0.0
3144	88	94	0.0
3145	88	95	0.0
3146	88	96	0.0
3147	88	97	0.0
3148	88	98	0.0
3149	88	99	0.0
3150	88	100	0.0
3151	89	6	0.0
3152	89	7	0.0
3153	89	8	0.0
3154	89	9	0.0
3155	89	10	0.0
3156	89	11	0.0
3157	89	12	0.0
3158	89	13	0.0
3159	89	14	0.0
3160	89	15	0.0
3161	89	16	0.0
3162	89	17	0.0
3163	89	18	0.0
3164	89	19	0.0
3165	89	20	0.0
3166	89	21	0.0
3167	89	22	0.0
3168	89	23	0.0
3169	89	24	0.0
3170	89	25	0.0
3171	89	26	0.0
3172	89	55	0.0
3173	89	56	0.0
3174	89	57	0.0
3175	89	58	0.0
3176	89	59	0.0
3177	89	70	0.0
3178	89	90	0.0
3179	89	93	0.0
3180	89	94	0.0
3181	89	95	0.0
3182	89	96	0.0
3183	89	97	0.0
3184	89	98	0.0
3185	89	99	0.0
3186	89	100	0.0
3187	90	6	0.0
3188	90	7	0.0
3189	90	8	0.0
3190	90	9	0.0
3191	90	10	0.0
3192	90	11	0.0
3193	90	12	0.0
3194	90	13	0.0
3195	90	14	0.0
3196	90	15	0.0
3197	90	16	0.0
3198	90	17	0.0
3199	90	18	0.0
3200	90	19	0.0
3201	90	20	0.0
3202	90	21	0.0
3203	90	22	0.0
3204	90	23	0.0
3205	90	24	0.0
3206	90	25	0.0
3207	90	26	0.0
3208	90	36	0.0
3209	90	37	0.0
3210	90	38	0.0
3211	90	48	0.0
3212	90	49	0.0
3213	90	50	0.0
3214	90	51	0.0
3215	90	52	0.0
3216	90	53	0.0
3217	90	54	0.0
3218	90	55	0.0
3219	90	56	0.0
3220	90	57	0.0
3221	90	58	0.0
3222	90	59	0.0
3223	90	71	0.0
3224	90	100	0.0
3225	91	6	0.0
3226	91	7	0.0
3227	91	8	0.0
3228	91	9	0.0
3229	91	10	0.0
3230	91	11	0.0
3231	91	12	0.0
3232	91	13	0.0
3233	91	14	0.0
3234	91	15	0.0
3235	91	16	0.0
3236	91	17	0.0
3237	91	18	0.0
3238	91	19	0.0
3239	91	20	0.0
3240	91	21	0.0
3241	91	22	0.0
3242	91	23	0.0
3243	91	24	0.0
3244	91	25	0.0
3245	91	26	0.0
3246	91	36	0.0
3247	91	37	0.0
3248	91	38	0.0
3249	91	48	0.0
3250	91	49	0.0
3251	91	50	0.0
3252	91	51	0.0
3253	91	52	0.0
3254	91	53	0.0
3255	91	54	0.0
3256	91	55	0.0
3257	91	56	0.0
3258	91	57	0.0
3259	91	58	0.0
3260	91	59	0.0
3261	91	100	0.0
3262	92	6	0.0
3263	92	7	0.0
3264	92	8	0.0
3265	92	9	0.0
3266	92	10	0.0
3267	92	11	0.0
3268	92	12	0.0
3269	92	13	0.0
3270	92	14	0.0
3271	92	24	0.0
3272	92	25	0.0
3273	92	26	0.0
3274	92	36	0.0
3275	92	37	0.0
3276	92	38	0.0
3277	92	48	0.0
3278	92	49	0.0
3279	92	50	0.0
3280	92	51	0.0
3281	92	52	0.0
3282	92	53	0.0
3283	92	54	0.0
3284	92	55	0.0
3285	92	56	0.0
3286	92	57	0.0
3287	92	58	0.0
3288	92	59	0.0
3289	92	69	0.0
3290	92	70	0.0
3291	92	71	0.0
3292	92	88	0.0
3293	92	89	0.0
3294	92	90	0.0
3295	92	100	0.0
3296	93	6	0.0
3297	93	7	0.0
3298	93	8	0.0
3299	93	9	0.0
3300	93	10	0.0
3301	93	11	0.0
3302	93	12	0.0
3303	93	13	0.0
3304	93	14	0.0
3305	93	24	0.0
3306	93	25	0.0
3307	93	26	0.0
3308	93	33	0.0
3309	93	36	0.0
3310	93	37	0.0
3311	93	38	0.0
3312	93	48	0.0
3313	93	49	0.0
3314	93	50	0.0
3315	93	51	0.0
3316	93	52	0.0
3317	93	53	0.0
3318	93	54	0.0
3319	93	55	0.0
3320	93	56	0.0
3321	93	57	0.0
3322	93	58	0.0
3323	93	59	0.0
3324	93	69	0.0
3325	93	70	0.0
3326	93	71	0.0
3327	93	78	0.0
3328	93	88	0.0
3329	93	89	0.0
3330	93	90	0.0
3331	93	100	0.0
3332	94	3	0.0
3333	94	6	0.0
3334	94	7	0.0
3335	94	8	0.0
3336	94	9	0.0
3337	94	10	0.0
3338	94	11	0.0
3339	94	12	0.0
3340	94	13	0.0
3341	94	14	0.0
3342	94	24	0.0
3343	94	25	0.0
3344	94	26	0.0
3345	94	34	0.0
3346	94	36	0.0
3347	94	37	0.0
3348	94	38	0.0
3349	94	45	0.0
3350	94	48	0.0
3351	94	49	0.0
3352	94	50	0.0
3353	94	51	0.0
3354	94	52	0.0
3355	94	53	0.0
3356	94	69	0.0
3357	94	70	0.0
3358	94	71	0.0
3359	94	88	0.0
3360	94	89	0.0
3361	94	90	0.0
3362	94	100	0.0
3363	95	4	0.0
3364	95	6	0.0
3365	95	7	0.0
3366	95	8	0.0
3367	95	9	0.0
3368	95	10	0.0
3369	95	11	0.0
3370	95	12	0.0
3371	95	13	0.0
3372	95	14	0.0
3373	95	24	0.0
3374	95	25	0.0
3375	95	26	0.0
3376	95	35	0.0
3377	95	36	0.0
3378	95	37	0.0
3379	95	38	0.0
3380	95	48	0.0
3381	95	49	0.0
3382	95	50	0.0
3383	95	51	0.0
3384	95	52	0.0
3385	95	53	0.0
3386	95	66	0.0
3387	95	69	0.0
3388	95	70	0.0
3389	95	71	0.0
3390	95	85	0.0
3391	95	88	0.0
3392	95	89	0.0
3393	95	90	0.0
3394	95	100	0.0
3395	96	5	0.0
3396	96	6	0.0
3397	96	7	0.0
3398	96	8	0.0
3399	96	9	0.0
3400	96	10	0.0
3401	96	11	0.0
3402	96	12	0.0
3403	96	13	0.0
3404	96	14	0.0
3405	96	24	0.0
3406	96	25	0.0
3407	96	26	0.0
3408	96	27	0.0
3409	96	28	0.0
3410	96	29	0.0
3411	96	30	0.0
3412	96	31	0.0
3413	96	71	0.0
3414	96	72	0.0
3415	96	73	0.0
3416	96	74	0.0
3417	96	75	0.0
3418	96	76	0.0
3419	96	77	0.0
3420	96	78	0.0
3421	96	86	0.0
3422	96	88	0.0
3423	96	89	0.0
3424	96	90	0.0
3425	96	97	0.0
3426	96	100	0.0
3427	97	0	0.0
3428	97	1	0.0
3429	97	2	0.0
3430	97	3	0.0
3431	97	4	0.0
3432	97	5	0.0
3433	97	6	0.0
3434	97	7	0.0
3435	97	8	0.0
3436	97	9	0.0
3437	97	10	0.0
3438	97	11	0.0
3439	97	12	0.0
3440	97	13	0.0
3441	97	14	0.0
3442	97	24	0.0
3443	97	25	0.0
3444	97	26	0.0
3445	97	27	0.0
3446	97	28	0.0
3447	97	29	0.0
3448	97	30	0.0
3449	97	31	0.0
3450	97	71	0.0
3451	97	72	0.0
3452	97	73	0.0
3453	97	74	0.0
3454	97	75	0.0
3455	97	76	0.0
3456	97	77	0.0
3457	97	78	0.0
3458	97	87	0.0
3459	97	88	0.0
3460	97	89	0.0
3461	97	90	0.0
3462	97	98	0.0
3463	97	100	0.0
3464	98	0	0.0
3465	98	1	0.0
3466	98	2	0.0
3467	98	3	0.0
3468	98	4	0.0
3469	98	5	0.0
3470	98	6	0.0
3471	98	7	0.0
3472	98	8	0.0
3473	98	9	0.0
3474	98	10	0.0
3475	98	11	0.0
3476	98	12	0.0
3477	98	13	0.0
3478	98	14	0.0
3479	98	21	0.0
3480	98	24	0.0
3481	98	25	0.0
3482	98	26	0.0
3483	98	27	0.0
3484	98	28	0.0
3485	98	29	0.0
3486	98	30	0.0
3487	98	31	0.0
3488	98	71	0.0
3489	98	72	0.0
3490	98	73	0.0
3491	98	74	0.0
3492	98	75	0.0
3493	98	76	0.0
3494	98	77	0.0
3495	98	78	0.0
3496	98	79	0.0
3497	98	80	0.0
3498	98	81	0.0
3499	98	82	0.0
3500	98	83	0.0
3501	98	84	0.0
3502	98	85	0.0
3503	98	86	0.0
3504	98	87	0.0
3505	98	88	0.0
3506	98	89	0.0
3507	98	90	0.0
3508	98	99	0.0
3509	98	100	0.0
3510	99	0	0.0
3511	99	1	0.0
3512	99	2	0.0
3513	99	3	0.0
3514	99	4	0.0
3515	99	5	0.0
3516	99	6	0.0
3517	99	7	0.0
3518	99	8	0.0
3519	99	9	0.0
3520	99	10	0.0
3521	99	11	0.0
3522	99	12	0.0
3523	99	13	0.0
3524	99	14	0.0
3525	99	22	0.0
3526	99	24	0.0
3527	99	25	0.0
3528	99	26	0.0
3529	99	27	0.0
3530	99	28	0.0
3531	99	29	0.0
3532	99	30	0.0
3533	99	31	0.0
3534	99	71	0.0
3535	99	72	0.0
3536	99	73	0.0
3537	99	74	0.0
3538	99	75	0.0
3539	99	76	0.0
3540	99	77	0.0
3541	99	78	0.0
3542	99	79	0.0
3543	99	80	0.0
3544	99	81	0.0
3545	99	82	0.0
3546	99	83	0.0
3547	99	84	0.0
3548	99	85	0.0
3549	99	86	0.0
3550	99	87	0.0
3551	99	88	0.0
3552	99	89	0.0
3553	99	90	0.0
3554	99	91	0.0
3555	99	92	0.0
3556	99	93	0.0
3557	99	94	0.0
3558	99	95	0.0
3559	99	96	0.0
3560	99	97	0.0
3561	99	98	0.0
3562	99	99	0.0
3563	99	100	0.0
3564	100	0	0.0
3565	100	1	0.0
3566	100	2	0.0
3567	100	3	0.0
3568	100	4	0.0
3569	100	5	0.0
3570	100	6	0.0
3571	100	7	0.0
3572	100	8	0.0
3573	100	9	0.0
3574	100	10	0.0
3575	100	11	0.0
3576	100	12	0.0
3577	100	13	0.0
3578	100	14	0.0
3579	100	23	0.0
3580	100	24	0.0
3581	100	25	0.0
3582	100	26	0.0
3583	100	27	0.0
3584	100	28	0.0
3585	100	29	0.0
3586	100	30	0.0
3587	100	31	0.0
3588	100	60	0.0
3589	100	71	0.0
3590	100	72	0.0
3591	100	73	0.0
3592	100	74	0.0
3593	100	75	0.0
3594	100	76	0.0
3595	100	77	0.0
3596	100	78	0.0
3597	100	79	0.0
3598	100	80	0.0
3599	100	81	0.0
3600	100	82	0.0
3601	100	83	0.0
3602	100	84	0.0
3603	100	85	0.0
3604	100	86	0.0
3605	100	87	0.0
3606	100	88	0.0
3607	100	89	0.0
3608	100	90	0.0
3609	100	91	0.0
3610	100	92	0.0
3611	100	93	0.0
3612	100	94	0.0
3613	100	95	0.0
3614	100	96	0.0
3615	100	97	0.0
3616	100	98	0.0
3617	100	99	0.0
3618	100	100	0.0
3619	76	56	10.83
3620	75	56	10.78
3621	77	56	10.78
3622	76	55	10.78
3623	76	57	10.78
3624	77	57	10.78
3625	77	55	10.78
3626	75	57	10.78
3627	75	55	10.78
3628	74	56	10.64
3629	78	56	10.64
3630	76	54	10.64
3631	76	58	10.64
3632	77	58	10.64
3633	78	54	10.64
3634	74	58	10.64
3635	74	54	10.64
3636	78	57	10.64
3637	78	55	10.64
3638	74	57	10.64
3639	74	55	10.64
3640	77	58	10.64
3641	75	58	10.64
3642	77	54	10.64
3643	75	54	10.64
3644	73	56	10.41
3645	79	56	10.41
3646	76	53	10.41
3647	76	59	10.41
3648	77	59	10.41
3649	79	53	10.41
3650	73	59	10.41
3651	73	53	10.41
3652	79	57	10.41
3653	79	55	10.41
3654	73	57	10.41
3655	73	55	10.41
3656	77	59	10.41
3657	75	59	10.41
3658	77	53	10.41
3659	75	53	10.41
3660	79	58	10.41
3661	79	54	10.41
3662	73	58	10.41
3663	73	54	10.41
3664	78	59	10.41
3665	74	59	10.41
3666	78	53	10.41
3667	74	53	10.41
3668	72	56	10.06
3669	80	56	10.06
3670	76	52	10.06
3671	76	60	10.06
3672	77	60	10.06
3673	80	52	10.06
3674	72	60	10.06
3675	72	52	10.06
3676	80	57	10.06
3677	80	55	10.06
3678	72	57	10.06
3679	72	55	10.06
3680	77	60	10.06
3681	75	60	10.06
3682	77	52	10.06
3683	75	52	10.06
3684	80	58	10.06
3685	80	54	10.06
3686	72	58	10.06
3687	72	54	10.06
3688	78	60	10.06
3689	74	60	10.06
3690	78	52	10.06
3691	74	52	10.06
3692	80	59	10.06
3693	80	53	10.06
3694	72	59	10.06
3695	72	53	10.06
3696	79	60	10.06
3697	73	60	10.06
3698	79	52	10.06
3699	73	52	10.06
3700	73	69	10.2
3701	72	69	10.15
3702	74	69	10.15
3703	73	68	10.15
3704	73	70	10.15
3705	74	70	10.15
3706	74	68	10.15
3707	72	70	10.15
3708	72	68	10.15
3709	71	69	10.0
3710	75	69	10.0
3711	73	67	10.0
3712	73	71	10.0
3713	74	71	10.0
3714	75	67	10.0
3715	71	71	10.0
3716	71	67	10.0
3717	75	70	10.0
3718	75	68	10.0
3719	71	70	10.0
3720	71	68	10.0
3721	74	71	10.0
3722	72	71	10.0
3723	74	67	10.0
3724	72	67	10.0
3725	70	69	9.75
3726	76	69	9.75
3727	73	66	9.75
3728	73	72	9.75
3729	74	72	9.75
3730	76	66	9.75
3731	70	72	9.75
3732	70	66	9.75
3733	76	70	9.75
3734	76	68	9.75
3735	70	70	9.75
3736	70	68	9.75
3737	74	72	9.75
3738	72	72	9.75
3739	74	66	9.75
3740	72	66	9.75
3741	76	71	9.75
3742	76	67	9.75
3743	70	71	9.75
3744	70	67	9.75
3745	75	72	9.75
3746	71	72	9.75
3747	75	66	9.75
3748	71	66	9.75
3749	69	69	9.38
3750	77	69	9.38
3751	73	65	9.38
3752	73	73	9.38
3753	74	73	9.38
3754	77	65	9.38
3755	69	73	9.38
3756	69	65	9.38
3757	77	70	9.38
3758	77	68	9.38
3759	69	70	9.38
3760	69	68	9.38
3761	74	73	9.38
3762	72	73	9.38
3763	74	65	9.38
3764	72	65	9.38
3765	77	71	9.38
3766	77	67	9.38
3767	69	71	9.38
3768	69	67	9.38
3769	75	73	9.38
3770	71	73	9.38
3771	75	65	9.38
3772	71	65	9.38
3773	77	72	9.38
3774	77	66	9.38
3775	69	72	9.38
3776	69	66	9.38
3777	76	73	9.38
3778	70	73	9.38
3779	76	65	9.38
3780	70	65	9.38
3781	61	81	6.02
3782	60	81	5.94
3783	62	81	5.94
3784	61	80	5.94
3785	61	82	5.94
3786	62	82	5.94
3787	62	80	5.94
3788	60	82	5.94
3789	60	80	5.94
3790	59	81	5.68
3791	63	81	5.68
3792	61	79	5.68
3793	61	83	5.68
3794	62	83	5.68
3795	63	79	5.68
3796	59	83	5.68
3797	59	79	5.68
3798	63	82	5.68
3799	63	80	5.68
3800	59	82	5.68
3801	59	80	5.68
3802	62	83	5.68
3803	60	83	5.68
3804	62	79	5.68
3805	60	79	5.68
3806	58	81	5.22
3807	64	81	5.22
3808	61	78	5.22
3809	61	84	5.22
3810	62	84	5.22
3811	64	78	5.22
3812	58	84	5.22
3813	58	78	5.22
3814	64	82	5.22
3815	64	80	5.22
3816	58	82	5.22
3817	58	80	5.22
3818	62	84	5.22
3819	60	84	5.22
3820	62	78	5.22
3821	60	78	5.22
3822	64	83	5.22
3823	64	79	5.22
3824	58	83	5.22
3825	58	79	5.22
3826	63	84	5.22
3827	59	84	5.22
3828	63	78	5.22
3829	59	78	5.22
3830	57	81	4.5
3831	65	81	4.5
3832	61	77	4.5
3833	61	85	4.5
3834	62	85	4.5
3835	65	77	4.5
3836	57	85	4.5
3837	57	77	4.5
3838	65	82	4.5
3839	65	80	4.5
3840	57	82	4.5
3841	57	80	4.5
3842	62	85	4.5
3843	60	85	4.5
3844	62	77	4.5
3845	60	77	4.5
3846	65	83	4.5
3847	65	79	4.5
3848	57	83	4.5
3849	57	79	4.5
3850	63	85	4.5
3851	59	85	4.5
3852	63	77	4.5
3853	59	77	4.5
3854	65	84	4.5
3855	65	78	4.5
3856	57	84	4.5
3857	57	78	4.5
3858	64	85	4.5
3859	58	85	4.5
3860	64	77	4.5
3861	58	77	4.5
3862	53	71	8.08
3863	52	71	8.02
3864	54	71	8.02
3865	53	70	8.02
3866	53	72	8.02
3867	54	72	8.02
3868	54	70	8.02
3869	52	72	8.02
3870	52	70	8.02
3871	51	71	7.83
3872	55	71	7.83
3873	53	69	7.83
3874	53	73	7.83
3875	54	73	7.83
3876	55	69	7.83
3877	51	73	7.83
3878	51	69	7.83
3879	55	72	7.83
3880	55	70	7.83
3881	51	72	7.83
3882	51	70	7.83
3883	54	73	7.83
3884	52	73	7.83
3885	54	69	7.83
3886	52	69	7.83
3887	50	71	7.5
3888	56	71	7.5
3889	53	68	7.5
3890	53	74	7.5
3891	54	74	7.5
3892	56	68	7.5
3893	50	74	7.5
3894	50	68	7.5
3895	56	72	7.5
3896	56	70	7.5
3897	50	72	7.5
3898	50	70	7.5
3899	54	74	7.5
3900	52	74	7.5
3901	54	68	7.5
3902	52	68	7.5
3903	56	73	7.5
3904	56	69	7.5
3905	50	73	7.5
3906	50	69	7.5
3907	55	74	7.5
3908	51	74	7.5
3909	55	68	7.5
3910	51	68	7.5
3911	49	71	7.02
3912	57	71	7.02
3913	53	67	7.02
3914	53	75	7.02
3915	54	75	7.02
3916	57	67	7.02
3917	49	75	7.02
3918	49	67	7.02
3919	57	72	7.02
3920	57	70	7.02
3921	49	72	7.02
3922	49	70	7.02
3923	54	75	7.02
3924	52	75	7.02
3925	54	67	7.02
3926	52	67	7.02
3927	57	73	7.02
3928	57	69	7.02
3929	49	73	7.02
3930	49	69	7.02
3931	55	75	7.02
3932	51	75	7.02
3933	55	67	7.02
3934	51	67	7.02
3935	57	74	7.02
3936	57	68	7.02
3937	49	74	7.02
3938	49	68	7.02
3939	56	75	7.02
3940	50	75	7.02
3941	56	67	7.02
3942	50	67	7.02
3943	100	36	9.629999999999999
3944	99	36	9.58
3945	101	36	9.58
3946	100	35	9.58
3947	100	37	9.58
3948	101	37	9.58
3949	101	35	9.58
3950	99	37	9.58
3951	99	35	9.58
3952	98	36	9.42
3953	102	36	9.42
3954	100	34	9.42
3955	100	38	9.42
3956	101	38	9.42
3957	102	34	9.42
3958	98	38	9.42
3959	98	34	9.42
3960	102	37	9.42
3961	102	35	9.42
3962	98	37	9.42
3963	98	35	9.42
3964	101	38	9.42
3965	99	38	9.42
3966	101	34	9.42
3967	99	34	9.42
3968	97	36	9.15
3969	103	36	9.15
3970	100	33	9.15
3971	100	39	9.15
3972	101	39	9.15
3973	103	33	9.15
3974	97	39	9.15
3975	97	33	9.15
3976	103	37	9.15
3977	103	35	9.15
3978	97	37	9.15
3979	97	35	9.15
3980	101	39	9.15
3981	99	39	9.15
3982	101	33	9.15
3983	99	33	9.15
3984	103	38	9.15
3985	103	34	9.15
3986	97	38	9.15
3987	97	34	9.15
3988	102	39	9.15
3989	98	39	9.15
3990	102	33	9.15
3991	98	33	9.15
3992	96	36	8.76
3993	104	36	8.76
3994	100	32	8.76
3995	100	40	8.76
3996	101	40	8.76
3997	104	32	8.76
3998	96	40	8.76
3999	96	32	8.76
4000	104	37	8.76
4001	104	35	8.76
4002	96	37	8.76
4003	96	35	8.76
4004	101	40	8.76
4005	99	40	8.76
4006	101	32	8.76
4007	99	32	8.76
4008	104	38	8.76
4009	104	34	8.76
4010	96	38	8.76
4011	96	34	8.76
4012	102	40	8.76
4013	98	40	8.76
4014	102	32	8.76
4015	98	32	8.76
4016	104	39	8.76
4017	104	33	8.76
4018	96	39	8.76
4019	96	33	8.76
4020	103	40	8.76
4021	97	40	8.76
4022	103	32	8.76
4023	97	32	8.76
4024	26	72	9.8
4025	25	72	9.75
4026	27	72	9.75
4027	26	71	9.75
4028	26	73	9.75
4029	27	73	9.75
4030	27	71	9.75
4031	25	73	9.75
4032	25	71	9.75
4033	24	72	9.59
4034	28	72	9.59
4035	26	70	9.59
4036	26	74	9.59
4037	27	74	9.59
4038	28	70	9.59
4039	24	74	9.59
4040	24	70	9.59
4041	28	73	9.59
4042	28	71	9.59
4043	24	73	9.59
4044	24	71	9.59
4045	27	74	9.59
4046	25	74	9.59
4047	27	70	9.59
4048	25	70	9.59
4049	23	72	9.33
4050	29	72	9.33
4051	26	69	9.33
4052	26	75	9.33
4053	27	75	9.33
4054	29	69	9.33
4055	23	75	9.33
4056	23	69	9.33
4057	29	73	9.33
4058	29	71	9.33
4059	23	73	9.33
4060	23	71	9.33
4061	27	75	9.33
4062	25	75	9.33
4063	27	69	9.33
4064	25	69	9.33
4065	29	74	9.33
4066	29	70	9.33
4067	23	74	9.33
4068	23	70	9.33
4069	28	75	9.33
4070	24	75	9.33
4071	28	69	9.33
4072	24	69	9.33
4073	22	72	8.95
4074	30	72	8.95
4075	26	68	8.95
4076	26	76	8.95
4077	27	76	8.95
4078	30	68	8.95
4079	22	76	8.95
4080	22	68	8.95
4081	30	73	8.95
4082	30	71	8.95
4083	22	73	8.95
4084	22	71	8.95
4085	27	76	8.95
4086	25	76	8.95
4087	27	68	8.95
4088	25	68	8.95
4089	30	74	8.95
4090	30	70	8.95
4091	22	74	8.95
4092	22	70	8.95
4093	28	76	8.95
4094	24	76	8.95
4095	28	68	8.95
4096	24	68	8.95
4097	30	75	8.95
4098	30	69	8.95
4099	22	75	8.95
4100	22	69	8.95
4101	29	76	8.95
4102	23	76	8.95
4103	29	68	8.95
4104	23	68	8.95
4105	73	19	9.21
4106	72	19	9.16
4107	74	19	9.16
4108	73	18	9.16
4109	73	20	9.16
4110	74	20	9.16
4111	74	18	9.16
4112	72	20	9.16
4113	72	18	9.16
4114	71	19	8.99
4115	75	19	8.99
4116	73	17	8.99
4117	73	21	8.99
4118	74	21	8.99
4119	75	17	8.99
4120	71	21	8.99
4121	71	17	8.99
4122	75	20	8.99
4123	75	18	8.99
4124	71	20	8.99
4125	71	18	8.99
4126	74	21	8.99
4127	72	21	8.99
4128	74	17	8.99
4129	72	17	8.99
4130	70	19	8.71
4131	76	19	8.71
4132	73	16	8.71
4133	73	22	8.71
4134	74	22	8.71
4135	76	16	8.71
4136	70	22	8.71
4137	70	16	8.71
4138	76	20	8.71
4139	76	18	8.71
4140	70	20	8.71
4141	70	18	8.71
4142	74	22	8.71
4143	72	22	8.71
4144	74	16	8.71
4145	72	16	8.71
4146	76	21	8.71
4147	76	17	8.71
4148	70	21	8.71
4149	70	17	8.71
4150	75	22	8.71
4151	71	22	8.71
4152	75	16	8.71
4153	71	16	8.71
4154	69	19	8.3
4155	77	19	8.3
4156	73	15	8.3
4157	73	23	8.3
4158	74	23	8.3
4159	77	15	8.3
4160	69	23	8.3
4161	69	15	8.3
4162	77	20	8.3
4163	77	18	8.3
4164	69	20	8.3
4165	69	18	8.3
4166	74	23	8.3
4167	72	23	8.3
4168	74	15	8.3
4169	72	15	8.3
4170	77	21	8.3
4171	77	17	8.3
4172	69	21	8.3
4173	69	17	8.3
4174	75	23	8.3
4175	71	23	8.3
4176	75	15	8.3
4177	71	15	8.3
4178	77	22	8.3
4179	77	16	8.3
4180	69	22	8.3
4181	69	16	8.3
4182	76	23	8.3
4183	70	23	8.3
4184	76	15	8.3
4185	70	15	8.3
4186	5	71	5.46
4187	4	71	5.37
4188	6	71	5.37
4189	5	70	5.37
4190	5	72	5.37
4191	6	72	5.37
4192	6	70	5.37
4193	4	72	5.37
4194	4	70	5.37
4195	3	71	5.08
4196	7	71	5.08
4197	5	69	5.08
4198	5	73	5.08
4199	6	73	5.08
4200	7	69	5.08
4201	3	73	5.08
4202	3	69	5.08
4203	7	72	5.08
4204	7	70	5.08
4205	3	72	5.08
4206	3	70	5.08
4207	6	73	5.08
4208	4	73	5.08
4209	6	69	5.08
4210	4	69	5.08
4211	2	71	4.56
4212	8	71	4.56
4213	5	68	4.56
4214	5	74	4.56
4215	6	74	4.56
4216	8	68	4.56
4217	2	74	4.56
4218	2	68	4.56
4219	8	72	4.56
4220	8	70	4.56
4221	2	72	4.56
4222	2	70	4.56
4223	6	74	4.56
4224	4	74	4.56
4225	6	68	4.56
4226	4	68	4.56
4227	8	73	4.56
4228	8	69	4.56
4229	2	73	4.56
4230	2	69	4.56
4231	7	74	4.56
4232	3	74	4.56
4233	7	68	4.56
4234	3	68	4.56
4235	1	71	3.72
4236	9	71	3.72
4237	5	67	3.72
4238	5	75	3.72
4239	6	75	3.72
4240	9	67	3.72
4241	1	75	3.72
4242	1	67	3.72
4243	9	72	3.72
4244	9	70	3.72
4245	1	72	3.72
4246	1	70	3.72
4247	6	75	3.72
4248	4	75	3.72
4249	6	67	3.72
4250	4	67	3.72
4251	9	73	3.72
4252	9	69	3.72
4253	1	73	3.72
4254	1	69	3.72
4255	7	75	3.72
4256	3	75	3.72
4257	7	67	3.72
4258	3	67	3.72
4259	9	74	3.72
4260	9	68	3.72
4261	1	74	3.72
4262	1	68	3.72
4263	8	75	3.72
4264	2	75	3.72
4265	8	67	3.72
4266	2	67	3.72
4267	78	26	10.83
4268	77	26	10.78
4269	79	26	10.78
4270	78	25	10.78
4271	78	27	10.78
4272	79	27	10.78
4273	79	25	10.78
4274	77	27	10.78
4275	77	25	10.78
4276	76	26	10.64
4277	80	26	10.64
4278	78	24	10.64
4279	78	28	10.64
4280	79	28	10.64
4281	80	24	10.64
4282	76	28	10.64
4283	76	24	10.64
4284	80	27	10.64
4285	80	25	10.64
4286	76	27	10.64
4287	76	25	10.64
4288	79	28	10.64
4289	77	28	10.64
4290	79	24	10.64
4291	77	24	10.64
4292	75	26	10.41
4293	81	26	10.41
4294	78	23	10.41
4295	78	29	10.41
4296	79	29	10.41
4297	81	23	10.41
4298	75	29	10.41
4299	75	23	10.41
4300	81	27	10.41
4301	81	25	10.41
4302	75	27	10.41
4303	75	25	10.41
4304	79	29	10.41
4305	77	29	10.41
4306	79	23	10.41
4307	77	23	10.41
4308	81	28	10.41
4309	81	24	10.41
4310	75	28	10.41
4311	75	24	10.41
4312	80	29	10.41
4313	76	29	10.41
4314	80	23	10.41
4315	76	23	10.41
4316	74	26	10.06
4317	82	26	10.06
4318	78	22	10.06
4319	78	30	10.06
4320	79	30	10.06
4321	82	22	10.06
4322	74	30	10.06
4323	74	22	10.06
4324	82	27	10.06
4325	82	25	10.06
4326	74	27	10.06
4327	74	25	10.06
4328	79	30	10.06
4329	77	30	10.06
4330	79	22	10.06
4331	77	22	10.06
4332	82	28	10.06
4333	82	24	10.06
4334	74	28	10.06
4335	74	24	10.06
4336	80	30	10.06
4337	76	30	10.06
4338	80	22	10.06
4339	76	22	10.06
4340	82	29	10.06
4341	82	23	10.06
4342	74	29	10.06
4343	74	23	10.06
4344	81	30	10.06
4345	75	30	10.06
4346	81	22	10.06
4347	75	22	10.06
4348	9	84	11.21
4349	8	84	11.17
4350	10	84	11.17
4351	9	83	11.17
4352	9	85	11.17
4353	10	85	11.17
4354	10	83	11.17
4355	8	85	11.17
4356	8	83	11.17
4357	7	84	11.03
4358	11	84	11.03
4359	9	82	11.03
4360	9	86	11.03
4361	10	86	11.03
4362	11	82	11.03
4363	7	86	11.03
4364	7	82	11.03
4365	11	85	11.03
4366	11	83	11.03
4367	7	85	11.03
4368	7	83	11.03
4369	10	86	11.03
4370	8	86	11.03
4371	10	82	11.03
4372	8	82	11.03
4373	6	84	10.8
4374	12	84	10.8
4375	9	81	10.8
4376	9	87	10.8
4377	10	87	10.8
4378	12	81	10.8
4379	6	87	10.8
4380	6	81	10.8
4381	12	85	10.8
4382	12	83	10.8
4383	6	85	10.8
4384	6	83	10.8
4385	10	87	10.8
4386	8	87	10.8
4387	10	81	10.8
4388	8	81	10.8
4389	12	86	10.8
4390	12	82	10.8
4391	6	86	10.8
4392	6	82	10.8
4393	11	87	10.8
4394	7	87	10.8
4395	11	81	10.8
4396	7	81	10.8
4397	5	84	10.47
