	x_val	y_val	z_val
1361	20	70	0.0
1362	20	71	0.0
1363	20	75	0.0
1364	20	76	0.0
1365	20	77	0.0
1366	20	78	0.0
1367	20	79	0.0
1368	20	80	0.0
1369	20	81	0.0
1370	20	82	0.0
1371	20	83	0.0
1372	20	84	0.0
1373	20	85	0.0
1374	20	86	0.0
1375	20	87	0.0
1376	20	88	0.0
1377	20	89	0.0
1378	20	90	0.0
1379	20	91	0.0
1380	20	98	0.0
1381	20	99	0.0
1382	20	100	0.0
1383	21	0	0.0
1384	21	1	0.0
1385	21	2	0.0
1386	21	3	0.0
1387	21	7	0.0
1388	21	8	0.0
1389	21	9	0.0
1390	21	10	0.0
1391	21	17	0.0
1392	21	18	0.0
1393	21	19	0.0
1394	21	20	0.0
1395	21	21	0.0
1396	21	22	0.0
1397	21	23	0.0
1398	21	24	0.0
1399	21	25	0.0
1400	21	26	0.0
1401	21	27	0.0
1402	21	28	0.0
1403	21	29	0.0
1404	21	30	0.0
1405	21	31	0.0
1406	21	32	0.0
1407	21	33	0.0
1408	21	34	0.0
1409	21	35	0.0
1410	21	36	0.0
1411	21	37	0.0
1412	21	38	0.0
1413	21	39	0.0
1414	21	40	0.0
1415	21	44	0.0
1416	21	45	0.0
1417	21	49	0.0
1418	21	50	0.0
1419	21	51	0.0
1420	21	52	0.0
1421	21	53	0.0
1422	21	54	0.0
1423	21	55	0.0
1424	21	56	0.0
1425	21	57	0.0
1426	21	61	0.0
1427	21	62	0.0
1428	21	63	0.0
1429	21	64	0.0
1430	21	65	0.0
1431	21	66	0.0
1432	21	67	0.0
1433	21	68	0.0
1434	21	69	0.0
1435	21	70	0.0
1436	21	71	0.0
1437	21	75	0.0
1438	21	79	0.0
1439	21	80	0.0
1440	21	81	0.0
1441	21	82	0.0
1442	21	83	0.0
1443	21	84	0.0
1444	21	85	0.0
1445	21	86	0.0
1446	21	87	0.0
1447	21	88	0.0
1448	21	89	0.0
1449	21	90	0.0
1450	21	91	0.0
1451	21	98	0.0
1452	22	0	0.0
1453	22	1	0.0
1454	22	2	0.0
1455	22	3	0.0
1456	22	7	0.0
1457	22	8	0.0
1458	22	9	0.0
1459	22	10	0.0
1460	22	17	0.0
1461	22	18	0.0
1462	22	19	0.0
1463	22	20	0.0
1464	22	21	0.0
1465	22	22	0.0
1466	22	23	0.0
1467	22	24	0.0
1468	22	25	0.0
1469	22	26	0.0
1470	22	27	0.0
1471	22	28	0.0
1472	22	29	0.0
1473	22	33	0.0
1474	22	34	0.0
1475	22	35	0.0
1476	22	36	0.0
1477	22	37	0.0
1478	22	38	0.0
1479	22	39	0.0
1480	22	40	0.0
1481	22	44	0.0
1482	22	45	0.0
1483	22	46	0.0
1484	22	47	0.0
1485	22	48	0.0
1486	22	49	0.0
1487	22	53	0.0
1488	22	54	0.0
1489	22	55	0.0
1490	22	56	0.0
1491	22	57	0.0
1492	22	61	0.0
1493	22	62	0.0
1494	22	63	0.0
1495	22	67	0.0
1496	22	68	0.0
1497	22	69	0.0
1498	22	70	0.0
1499	22	71	0.0
1500	22	72	0.0
1501	22	73	0.0
1502	22	74	0.0
1503	22	75	0.0
1504	22	79	0.0
1505	22	80	0.0
1506	22	81	0.0
1507	22	82	0.0
1508	22	83	0.0
1509	22	84	0.0
1510	22	85	0.0
1511	22	86	0.0
1512	22	87	0.0
1513	22	91	0.0
1514	22	92	0.0
1515	22	93	0.0
1516	22	94	0.0
1517	22	95	0.0
1518	22	96	0.0
1519	22	97	0.0
1520	22	98	0.0
1521	23	0	0.0
1522	23	1	0.0
1523	23	2	0.0
1524	23	3	0.0
1525	23	10	0.0
1526	23	17	0.0
1527	23	18	0.0
1528	23	19	0.0
1529	23	23	0.0
1530	23	24	0.0
1531	23	25	0.0
1532	23	29	0.0
1533	23	33	0.0
1534	23	34	0.0
1535	23	35	0.0
1536	23	36	0.0
1537	23	37	0.0
1538	23	38	0.0
1539	23	39	0.0
1540	23	40	0.0
1541	23	41	0.0
1542	23	42	0.0
1543	23	43	0.0
1544	23	44	0.0
1545	23	45	0.0
1546	23	46	0.0
1547	23	47	0.0
1548	23	48	0.0
1549	23	49	0.0
1550	23	53	0.0
1551	23	54	0.0
1552	23	55	0.0
1553	23	56	0.0
1554	23	57	0.0
1555	23	58	0.0
1556	23	59	0.0
1557	23	60	0.0
1558	23	61	0.0
1559	23	62	0.0
1560	23	63	0.0
1561	23	67	0.0
1562	23	71	0.0
1563	23	72	0.0
1564	23	73	0.0
1565	23	74	0.0
1566	23	75	0.0
1567	23	79	0.0
1568	23	80	0.0
1569	23	81	0.0
1570	23	82	0.0
1571	23	83	0.0
1572	23	87	0.0
1573	23	91	0.0
1574	23	92	0.0
1575	23	93	0.0
1576	23	94	0.0
1577	23	95	0.0
1578	24	0	0.0
1579	24	1	0.0
1580	24	2	0.0
1581	24	3	0.0
1582	24	4	0.0
1583	24	5	0.0
1584	24	6	0.0
1585	24	10	0.0
1586	24	11	0.0
1587	24	12	0.0
1588	24	13	0.0
1589	24	14	0.0
1590	24	15	0.0
1591	24	16	0.0
1592	24	17	0.0
1593	24	18	0.0
1594	24	19	0.0
1595	24	23	0.0
1596	24	24	0.0
1597	24	25	0.0
1598	24	29	0.0
1599	24	33	0.0
1600	24	34	0.0
1601	24	35	0.0
1602	24	36	0.0
1603	24	37	0.0
1604	24	38	0.0
1605	24	39	0.0
1606	24	40	0.0
1607	24	41	0.0
1608	24	42	0.0
1609	24	43	0.0
1610	24	44	0.0
1611	24	45	0.0
1612	24	46	0.0
1613	24	47	0.0
1614	24	48	0.0
1615	24	49	0.0
1616	24	53	0.0
1617	24	54	0.0
1618	24	55	0.0
1619	24	56	0.0
1620	24	57	0.0
1621	24	58	0.0
1622	24	59	0.0
1623	24	60	0.0
1624	24	61	0.0
1625	24	62	0.0
1626	24	63	0.0
1627	24	67	0.0
1628	24	71	0.0
1629	24	72	0.0
1630	24	73	0.0
1631	24	74	0.0
1632	24	75	0.0
1633	24	79	0.0
1634	24	80	0.0
1635	24	81	0.0
1636	24	82	0.0
1637	24	83	0.0
1638	24	87	0.0
1639	24	91	0.0
1640	24	92	0.0
1641	24	93	0.0
1642	24	94	0.0
1643	24	95	0.0
1644	24	99	0.0
1645	24	100	0.0
1646	25	0	0.0
1647	25	1	0.0
1648	25	5	0.0
1649	25	6	0.0
1650	25	10	0.0
1651	25	11	0.0
1652	25	15	0.0
1653	25	16	0.0
1654	25	17	0.0
1655	25	18	0.0
1656	25	19	0.0
1657	25	23	0.0
1658	25	24	0.0
1659	25	25	0.0
1660	25	29	0.0
1661	25	30	0.0
1662	25	31	0.0
1663	25	32	0.0
1664	25	33	0.0
1665	25	34	0.0
1666	25	35	0.0
1667	25	36	0.0
1668	25	37	0.0
1669	25	38	0.0
1670	25	39	0.0
1671	25	40	0.0
1672	25	41	0.0
1673	25	42	0.0
1674	25	43	0.0
1675	25	44	0.0
1676	25	45	0.0
1677	25	46	0.0
1678	25	47	0.0
1679	25	48	0.0
1680	25	49	0.0
1681	25	50	0.0
1682	25	51	0.0
1683	25	52	0.0
1684	25	53	0.0
1685	25	54	0.0
1686	25	55	0.0
1687	25	56	0.0
1688	25	57	0.0
1689	25	58	0.0
1690	25	59	0.0
1691	25	60	0.0
1692	25	61	0.0
1693	25	62	0.0
1694	25	63	0.0
1695	25	64	0.0
1696	25	65	0.0
1697	25	66	0.0
1698	25	67	0.0
1699	25	71	0.0
1700	25	72	0.0
1701	25	73	0.0
1702	25	74	0.0
1703	25	75	0.0
1704	25	79	0.0
1705	25	80	0.0
1706	25	81	0.0
1707	25	82	0.0
1708	25	83	0.0
1709	25	90	0.0
1710	25	91	0.0
1711	25	92	0.0
1712	25	93	0.0
1713	25	94	0.0
1714	25	95	0.0
1715	26	0	0.0
1716	26	1	0.0
1717	26	5	0.0
1718	26	6	0.0
1719	26	7	0.0
1720	26	8	0.0
1721	26	9	0.0
1722	26	10	0.0
1723	26	11	0.0
1724	26	15	0.0
1725	26	16	0.0
1726	26	17	0.0
1727	26	18	0.0
1728	26	19	0.0
1729	26	20	0.0
1730	26	21	0.0
1731	26	22	0.0
1732	26	23	0.0
1733	26	24	0.0
1734	26	28	0.0
1735	26	29	0.0
1736	26	30	0.0
1737	26	31	0.0
1738	26	32	0.0
1739	26	33	0.0
1740	26	34	0.0
1741	26	35	0.0
1742	26	36	0.0
1743	26	37	0.0
1744	26	38	0.0
1745	26	42	0.0
1746	26	43	0.0
1747	26	44	0.0
1748	26	45	0.0
1749	26	46	0.0
1750	26	47	0.0
1751	26	48	0.0
1752	26	49	0.0
1753	26	50	0.0
1754	26	54	0.0
1755	26	55	0.0
1756	26	56	0.0
1757	26	57	0.0
1758	26	58	0.0
1759	26	59	0.0
1760	26	60	0.0
1761	26	61	0.0
1762	26	62	0.0
1763	26	63	0.0
1764	26	64	0.0
1765	26	65	0.0
1766	26	66	0.0
1767	26	67	0.0
1768	26	68	0.0
1769	26	69	0.0
1770	26	70	0.0
1771	26	71	0.0
1772	26	72	0.0
1773	26	73	0.0
1774	26	74	0.0
1775	26	75	0.0
1776	26	79	0.0
1777	26	80	0.0
1778	26	81	0.0
1779	26	82	0.0
1780	26	83	0.0
1781	26	84	0.0
1782	26	85	0.0
1783	26	86	0.0
1784	26	90	0.0
1785	26	91	0.0
1786	26	92	0.0
1787	26	96	0.0
1788	26	97	0.0
1789	26	98	0.0
1790	27	0	0.0
1791	27	1	0.0
1792	27	5	0.0
1793	27	6	0.0
1794	27	7	0.0
1795	27	8	0.0
1796	27	9	0.0
1797	27	10	0.0
1798	27	11	0.0
1799	27	15	0.0
1800	27	16	0.0
1801	27	17	0.0
1802	27	18	0.0
1803	27	19	0.0
1804	27	20	0.0
1805	27	21	0.0
1806	27	22	0.0
1807	27	23	0.0
1808	27	24	0.0
1809	27	28	0.0
1810	27	29	0.0
1811	27	30	0.0
1812	27	31	0.0
1813	27	32	0.0
1814	27	33	0.0
1815	27	34	0.0
1816	27	35	0.0
1817	27	36	0.0
1818	27	37	0.0
1819	27	38	0.0
1820	27	42	0.0
1821	27	43	0.0
1822	27	44	0.0
1823	27	45	0.0
1824	27	46	0.0
1825	27	47	0.0
1826	27	48	0.0
1827	27	49	0.0
1828	27	50	0.0
1829	27	54	0.0
1830	27	55	0.0
1831	27	56	0.0
1832	27	57	0.0
1833	27	58	0.0
1834	27	59	0.0
1835	27	60	0.0
1836	27	61	0.0
1837	27	62	0.0
1838	27	63	0.0
1839	27	64	0.0
1840	27	65	0.0
1841	27	66	0.0
1842	27	67	0.0
1843	27	68	0.0
1844	27	69	0.0
1845	27	70	0.0
1846	27	71	0.0
1847	27	72	0.0
1848	27	73	0.0
1849	27	77	0.0
1850	27	78	0.0
1851	27	79	0.0
1852	27	80	0.0
1853	27	81	0.0
1854	27	85	0.0
1855	27	86	0.0
1856	27	90	0.0
1857	27	91	0.0
1858	27	92	0.0
1859	27	96	0.0
1860	27	97	0.0
1861	27	98	0.0
1862	28	0	0.0
1863	28	1	0.0
1864	28	2	0.0
1865	28	3	0.0
1866	28	4	0.0
1867	28	5	0.0
1868	28	6	0.0
1869	28	7	0.0
1870	28	8	0.0
1871	28	9	0.0
1872	28	10	0.0
1873	28	11	0.0
1874	28	12	0.0
1875	28	16	0.0
1876	28	20	0.0
1877	28	21	0.0
1878	28	22	0.0
1879	28	23	0.0
1880	28	24	0.0
1881	28	28	0.0
1882	28	29	0.0
1883	28	30	0.0
1884	28	31	0.0
1885	28	32	0.0
1886	28	33	0.0
1887	28	34	0.0
1888	28	35	0.0
1889	28	36	0.0
1890	28	37	0.0
1891	28	38	0.0
1892	28	42	0.0
1893	28	43	0.0
1894	28	44	0.0
1895	28	45	0.0
1896	28	46	0.0
1897	28	47	0.0
1898	28	48	0.0
1899	28	49	0.0
1900	28	50	0.0
1901	28	54	0.0
1902	28	55	0.0
1903	28	59	0.0
1904	28	60	0.0
1905	28	61	0.0
1906	28	62	0.0
1907	28	63	0.0
1908	28	67	0.0
1909	28	68	0.0
1910	28	69	0.0
1911	28	70	0.0
1912	28	71	0.0
1913	28	72	0.0
1914	28	73	0.0
1915	28	77	0.0
1916	28	78	0.0
1917	28	85	0.0
1918	28	86	0.0
1919	28	87	0.0
1920	28	91	0.0
1921	28	92	0.0
1922	28	96	0.0
1923	28	97	0.0
1924	28	98	0.0
1925	28	99	0.0
1926	28	100	0.0
1927	29	0	0.0
1928	29	1	0.0
1929	29	2	0.0
1930	29	3	0.0
1931	29	10	0.0
1932	29	11	0.0
1933	29	12	0.0
1934	29	16	0.0
1935	29	20	0.0
1936	29	21	0.0
1937	29	25	0.0
1938	29	29	0.0
1939	29	30	0.0
1940	29	31	0.0
1941	29	32	0.0
1942	29	33	0.0
1943	29	37	0.0
1944	29	38	0.0
1945	29	39	0.0
1946	29	40	0.0
1947	29	41	0.0
1948	29	42	0.0
1949	29	43	0.0
1950	29	44	0.0
1951	29	45	0.0
1952	29	46	0.0
1953	29	47	0.0
1954	29	48	0.0
1955	29	49	0.0
1956	29	50	0.0
1957	29	51	0.0
1958	29	52	0.0
1959	29	53	0.0
1960	29	54	0.0
1961	29	55	0.0
1962	29	59	0.0
1963	29	60	0.0
1964	29	61	0.0
1965	29	62	0.0
1966	29	63	0.0
1967	29	67	0.0
1968	29	68	0.0
1969	29	69	0.0
1970	29	70	0.0
1971	29	71	0.0
1972	29	72	0.0
1973	29	73	0.0
1974	29	77	0.0
1975	29	78	0.0
1976	29	85	0.0
1977	29	86	0.0
1978	29	87	0.0
1979	29	91	0.0
1980	29	92	0.0
1981	29	93	0.0
1982	29	97	0.0
1983	29	98	0.0
1984	29	99	0.0
1985	29	100	0.0
1986	30	0	0.0
1987	30	1	0.0
1988	30	2	0.0
1989	30	3	0.0
1990	30	10	0.0
1991	30	11	0.0
1992	30	12	0.0
1993	30	16	0.0
1994	30	20	0.0
1995	30	21	0.0
1996	30	25	0.0
1997	30	29	0.0
1998	30	30	0.0
1999	30	31	0.0
2000	30	32	0.0
2001	30	33	0.0
2002	30	37	0.0
2003	30	38	0.0
2004	30	42	0.0
2005	30	43	0.0
2006	30	50	0.0
2007	30	51	0.0
2008	30	52	0.0
2009	30	53	0.0
2010	30	54	0.0
2011	30	55	0.0
2012	30	59	0.0
2013	30	60	0.0
2014	30	61	0.0
2015	30	62	0.0
2016	30	63	0.0
2017	30	67	0.0
2018	30	68	0.0
2019	30	69	0.0
2020	30	70	0.0
2021	30	71	0.0
2022	30	75	0.0
2023	30	76	0.0
2024	30	77	0.0
2025	30	78	0.0
2026	30	82	0.0
2027	30	83	0.0
2028	30	84	0.0
2029	30	85	0.0
2030	30	86	0.0
2031	30	87	0.0
2032	30	91	0.0
2033	30	92	0.0
2034	30	93	0.0
2035	30	97	0.0
2036	30	98	0.0
2037	31	0	0.0
2038	31	1	0.0
2039	31	2	0.0
2040	31	3	0.0
2041	31	10	0.0
2042	31	11	0.0
2043	31	12	0.0
2044	31	13	0.0
2045	31	14	0.0
2046	31	15	0.0
2047	31	16	0.0
2048	31	20	0.0
2049	31	21	0.0
2050	31	25	0.0
2051	31	29	0.0
2052	31	30	0.0
2053	31	31	0.0
2054	31	32	0.0
2055	31	33	0.0
2056	31	37	0.0
2057	31	38	0.0
2058	31	42	0.0
2059	31	43	0.0
2060	31	50	0.0
2061	31	51	0.0
2062	31	52	0.0
2063	31	53	0.0
2064	31	54	0.0
2065	31	55	0.0
2066	31	56	0.0
2067	31	57	0.0
2068	31	58	0.0
2069	31	59	0.0
2070	31	60	0.0
2071	31	61	0.0
2072	31	62	0.0
2073	31	63	0.0
2074	31	64	0.0
2075	31	65	0.0
2076	31	66	0.0
2077	31	67	0.0
2078	31	68	0.0
2079	31	69	0.0
2080	31	70	0.0
2081	31	71	0.0
2082	31	75	0.0
2083	31	76	0.0
2084	31	77	0.0
2085	31	78	0.0
2086	31	79	0.0
2087	31	80	0.0
2088	31	81	0.0
2089	31	82	0.0
2090	31	83	0.0
2091	31	84	0.0
2092	31	85	0.0
2093	31	86	0.0
2094	31	87	0.0
2095	31	88	0.0
2096	31	89	0.0
2097	31	90	0.0
2098	31	91	0.0
2099	31	92	0.0
2100	31	93	0.0
2101	31	97	0.0
2102	31	98	0.0
2103	32	0	0.0
2104	32	1	0.0
2105	32	2	0.0
2106	32	6	0.0
2107	32	7	0.0
2108	32	8	0.0
2109	32	9	0.0
2110	32	10	0.0
2111	32	11	0.0
2112	32	12	0.0
2113	32	13	0.0
2114	32	14	0.0
2115	32	15	0.0
2116	32	16	0.0
2117	32	20	0.0
2118	32	21	0.0
2119	32	22	0.0
2120	32	23	0.0
2121	32	24	0.0
2122	32	25	0.0
2123	32	26	0.0
2124	32	27	0.0
2125	32	28	0.0
2126	32	29	0.0
2127	32	30	0.0
2128	32	31	0.0
2129	32	32	0.0
2130	32	33	0.0
2131	32	34	0.0
2132	32	35	0.0
2133	32	36	0.0
2134	32	37	0.0
2135	32	38	0.0
2136	32	42	0.0
2137	32	43	0.0
2138	32	50	0.0
2139	32	51	0.0
2140	32	52	0.0
2141	32	53	0.0
2142	32	54	0.0
2143	32	55	0.0
2144	32	56	0.0
2145	32	57	0.0
2146	32	58	0.0
2147	32	59	0.0
2148	32	60	0.0
2149	32	61	0.0
2150	32	62	0.0
2151	32	63	0.0
2152	32	70	0.0
2153	32	71	0.0
2154	32	75	0.0
2155	32	76	0.0
2156	32	77	0.0
2157	32	87	0.0
2158	32	88	0.0
2159	32	89	0.0
2160	32	90	0.0
2161	32	94	0.0
2162	32	95	0.0
2163	32	96	0.0
2164	32	97	0.0
2165	32	98	0.0
2166	33	0	0.0
2167	33	1	0.0
2168	33	2	0.0
2169	33	6	0.0
2170	33	7	0.0
2171	33	8	0.0
2172	33	9	0.0
2173	33	10	0.0
2174	33	11	0.0
2175	33	12	0.0
2176	33	13	0.0
2177	33	14	0.0
2178	33	15	0.0
2179	33	16	0.0
2180	33	20	0.0
2181	33	21	0.0
2182	33	22	0.0
2183	33	23	0.0
2184	33	24	0.0
2185	33	25	0.0
2186	33	26	0.0
2187	33	27	0.0
2188	33	28	0.0
2189	33	29	0.0
2190	33	30	0.0
2191	33	31	0.0
2192	33	32	0.0
2193	33	33	0.0
2194	33	34	0.0
2195	33	35	0.0
2196	33	36	0.0
2197	33	37	0.0
2198	33	38	0.0
2199	33	39	0.0
2200	33	40	0.0
2201	33	41	0.0
2202	33	42	0.0
2203	33	43	0.0
2204	33	44	0.0
2205	33	45	0.0
2206	33	46	0.0
2207	33	47	0.0
2208	33	48	0.0
2209	33	49	0.0
2210	33	50	0.0
2211	33	51	0.0
2212	33	52	0.0
2213	33	53	0.0
2214	33	54	0.0
2215	33	55	0.0
2216	33	56	0.0
2217	33	57	0.0
2218	33	58	0.0
2219	33	59	0.0
2220	33	60	0.0
2221	33	61	0.0
2222	33	62	0.0
2223	33	63	0.0
2224	33	70	0.0
2225	33	71	0.0
2226	33	72	0.0
2227	33	73	0.0
2228	33	74	0.0
2229	33	75	0.0
2230	33	76	0.0
2231	33	77	0.0
2232	33	87	0.0
2233	33	88	0.0
2234	33	89	0.0
2235	33	90	0.0
2236	33	94	0.0
2237	33	95	0.0
2238	33	96	0.0
2239	33	97	0.0
2240	33	98	0.0
2241	33	99	0.0
2242	33	100	0.0
2243	34	0	0.0
2244	34	1	0.0
2245	34	2	0.0
2246	34	6	0.0
2247	34	7	0.0
2248	34	8	0.0
2249	34	9	0.0
2250	34	10	0.0
2251	34	11	0.0
2252	34	12	0.0
2253	34	13	0.0
2254	34	14	0.0
2255	34	15	0.0
2256	34	16	0.0
2257	34	17	0.0
2258	34	18	0.0
2259	34	19	0.0
2260	34	20	0.0
2261	34	21	0.0
2262	34	22	0.0
2263	34	23	0.0
2264	34	24	0.0
2265	34	25	0.0
2266	34	26	0.0
2267	34	27	0.0
2268	34	28	0.0
2269	34	29	0.0
2270	34	30	0.0
2271	34	31	0.0
2272	34	32	0.0
2273	34	33	0.0
2274	34	34	0.0
2275	34	35	0.0
2276	34	36	0.0
2277	34	37	0.0
2278	34	38	0.0
2279	34	39	0.0
2280	34	40	0.0
2281	34	41	0.0
2282	34	42	0.0
2283	34	43	0.0
2284	34	44	0.0
2285	34	45	0.0
2286	34	46	0.0
2287	34	47	0.0
2288	34	51	0.0
2289	34	52	0.0
2290	34	53	0.0
2291	34	54	0.0
2292	34	55	0.0
2293	34	59	0.0
2294	34	60	0.0
2295	34	61	0.0
2296	34	62	0.0
2297	34	63	0.0
2298	34	70	0.0
2299	34	71	0.0
2300	34	72	0.0
2301	34	73	0.0
2302	34	74	0.0
2303	34	75	0.0
2304	34	76	0.0
2305	34	77	0.0
2306	34	87	0.0
2307	34	88	0.0
2308	34	89	0.0
2309	34	90	0.0
2310	34	94	0.0
2311	34	95	0.0
2312	34	96	0.0
2313	34	100	0.0
2314	35	0	0.0
2315	35	1	0.0
2316	35	2	0.0
2317	35	3	0.0
2318	35	4	0.0
2319	35	5	0.0
2320	35	6	0.0
2321	35	7	0.0
2322	35	8	0.0
2323	35	9	0.0
2324	35	19	0.0
2325	35	20	0.0
2326	35	21	0.0
2327	35	22	0.0
2328	35	23	0.0
2329	35	24	0.0
2330	35	25	0.0
2331	35	26	0.0
2332	35	27	0.0
2333	35	28	0.0
2334	35	29	0.0
2335	35	30	0.0
2336	35	31	0.0
2337	35	32	0.0
2338	35	33	0.0
2339	35	34	0.0
2340	35	35	0.0
2341	35	36	0.0
2342	35	37	0.0
2343	35	38	0.0
2344	35	39	0.0
2345	35	40	0.0
2346	35	41	0.0
2347	35	42	0.0
2348	35	43	0.0
2349	35	44	0.0
2350	35	45	0.0
2351	35	46	0.0
2352	35	47	0.0
2353	35	51	0.0
2354	35	55	0.0
2355	35	59	0.0
2356	35	60	0.0
2357	35	61	0.0
2358	35	62	0.0
2359	35	63	0.0
2360	35	64	0.0
2361	35	65	0.0
2362	35	66	0.0
2363	35	67	0.0
2364	35	68	0.0
2365	35	69	0.0
2366	35	70	0.0
2367	35	71	0.0
2368	35	72	0.0
2369	35	76	0.0
2370	35	77	0.0
2371	35	81	0.0
2372	35	82	0.0
2373	35	83	0.0
2374	35	84	0.0
2375	35	85	0.0
2376	35	86	0.0
2377	35	87	0.0
2378	35	88	0.0
2379	35	89	0.0
2380	35	90	0.0
2381	35	91	0.0
2382	35	92	0.0
2383	35	93	0.0
2384	35	94	0.0
2385	35	95	0.0
2386	35	96	0.0
2387	35	100	0.0
2388	36	0	0.0
2389	36	1	0.0
2390	36	2	0.0
2391	36	3	0.0
2392	36	4	0.0
2393	36	5	0.0
2394	36	6	0.0
2395	36	7	0.0
2396	36	8	0.0
2397	36	9	0.0
2398	36	19	0.0
2399	36	20	0.0
2400	36	21	0.0
2401	36	22	0.0
2402	36	23	0.0
2403	36	24	0.0
2404	36	25	0.0
2405	36	26	0.0
2406	36	27	0.0
2407	36	28	0.0
2408	36	29	0.0
2409	36	30	0.0
2410	36	31	0.0
2411	36	32	0.0
2412	36	36	0.0
2413	36	37	0.0
2414	36	38	0.0
2415	36	39	0.0
2416	36	40	0.0
2417	36	41	0.0
2418	36	42	0.0
2419	36	43	0.0
2420	36	44	0.0
2421	36	45	0.0
2422	36	46	0.0
2423	36	47	0.0
2424	36	51	0.0
2425	36	55	0.0
2426	36	62	0.0
2427	36	63	0.0
2428	36	64	0.0
2429	36	65	0.0
2430	36	66	0.0
2431	36	70	0.0
2432	36	71	0.0
2433	36	72	0.0
2434	36	76	0.0
2435	36	77	0.0
2436	36	81	0.0
2437	36	82	0.0
2438	36	83	0.0
2439	36	84	0.0
2440	36	85	0.0
2441	36	89	0.0
2442	36	93	0.0
2443	36	94	0.0
2444	36	95	0.0
2445	36	96	0.0
2446	36	100	0.0
2447	37	0	0.0
2448	37	1	0.0
2449	37	2	0.0
2450	37	3	0.0
2451	37	4	0.0
2452	37	5	0.0
2453	37	6	0.0
2454	37	7	0.0
2455	37	8	0.0
2456	37	9	0.0
2457	37	19	0.0
2458	37	20	0.0
2459	37	21	0.0
2460	37	22	0.0
2461	37	23	0.0
2462	37	24	0.0
2463	37	25	0.0
2464	37	26	0.0
2465	37	27	0.0
2466	37	31	0.0
2467	37	32	0.0
2468	37	36	0.0
2469	37	37	0.0
2470	37	38	0.0
2471	37	39	0.0
2472	37	40	0.0
2473	37	41	0.0
2474	37	42	0.0
2475	37	43	0.0
2476	37	44	0.0
2477	37	45	0.0
2478	37	46	0.0
2479	37	47	0.0
2480	37	48	0.0
2481	37	49	0.0
2482	37	50	0.0
2483	37	51	0.0
2484	37	55	0.0
2485	37	56	0.0
2486	37	57	0.0
2487	37	58	0.0
2488	37	62	0.0
2489	37	63	0.0
2490	37	64	0.0
2491	37	65	0.0
2492	37	66	0.0
2493	37	70	0.0
2494	37	71	0.0
2495	37	72	0.0
2496	37	76	0.0
2497	37	77	0.0
2498	37	81	0.0
2499	37	82	0.0
2500	37	83	0.0
2501	37	84	0.0
2502	37	85	0.0
2503	37	89	0.0
2504	37	93	0.0
2505	37	94	0.0
2506	37	95	0.0
2507	37	96	0.0
2508	37	97	0.0
2509	37	98	0.0
2510	37	99	0.0
2511	37	100	0.0
2512	38	0	0.0
2513	38	1	0.0
2514	38	2	0.0
2515	38	6	0.0
2516	38	7	0.0
2517	38	8	0.0
2518	38	9	0.0
2519	38	10	0.0
2520	38	11	0.0
2521	38	12	0.0
2522	38	16	0.0
2523	38	17	0.0
2524	38	18	0.0
2525	38	19	0.0
2526	38	20	0.0
2527	38	21	0.0
2528	38	22	0.0
2529	38	23	0.0
2530	38	24	0.0
2531	38	25	0.0
2532	38	26	0.0
2533	38	27	0.0
2534	38	31	0.0
2535	38	32	0.0
2536	38	36	0.0
2537	38	37	0.0
2538	38	38	0.0
2539	38	39	0.0
2540	38	40	0.0
2541	38	41	0.0
2542	38	42	0.0
2543	38	43	0.0
2544	38	44	0.0
2545	38	48	0.0
2546	38	49	0.0
2547	38	50	0.0
2548	38	51	0.0
2549	38	52	0.0
2550	38	53	0.0
2551	38	54	0.0
2552	38	55	0.0
2553	38	62	0.0
2554	38	63	0.0
2555	38	64	0.0
2556	38	65	0.0
2557	38	66	0.0
2558	38	70	0.0
2559	38	71	0.0
2560	38	72	0.0
2561	38	73	0.0
2562	38	74	0.0
2563	38	75	0.0
2564	38	76	0.0
2565	38	77	0.0
2566	38	78	0.0
2567	38	79	0.0
2568	38	80	0.0
2569	38	81	0.0
2570	38	82	0.0
2571	38	83	0.0
2572	38	84	0.0
2573	38	85	0.0
2574	38	89	0.0
2575	38	93	0.0
2576	38	94	0.0
2577	38	95	0.0
2578	38	96	0.0
2579	38	97	0.0
2580	38	98	0.0
2581	38	99	0.0
2582	38	100	0.0
2583	39	0	0.0
2584	39	1	0.0
2585	39	2	0.0
2586	39	6	0.0
2587	39	7	0.0
2588	39	8	0.0
2589	39	9	0.0
2590	39	10	0.0
2591	39	11	0.0
2592	39	12	0.0
2593	39	16	0.0
2594	39	17	0.0
2595	39	21	0.0
2596	39	22	0.0
2597	39	23	0.0
2598	39	24	0.0
2599	39	25	0.0
2600	39	26	0.0
2601	39	27	0.0
2602	39	34	0.0
2603	39	35	0.0
2604	39	36	0.0
2605	39	37	0.0
2606	39	38	0.0
2607	39	39	0.0
2608	39	40	0.0
2609	39	44	0.0
2610	39	48	0.0
2611	39	49	0.0
2612	39	50	0.0
2613	39	51	0.0
2614	39	52	0.0
2615	39	53	0.0
2616	39	54	0.0
2617	39	55	0.0
2618	39	59	0.0
2619	39	60	0.0
2620	39	61	0.0
2621	39	62	0.0
2622	39	63	0.0
2623	39	64	0.0
2624	39	65	0.0
2625	39	66	0.0
2626	39	67	0.0
2627	39	68	0.0
2628	39	69	0.0
2629	39	70	0.0
2630	39	74	0.0
2631	39	75	0.0
