	x_val	y_val	z_val
111	1	13	0.0
112	1	14	0.0
113	1	15	0.0
114	1	16	0.0
115	1	17	0.0
116	1	18	0.0
117	1	19	0.0
118	1	20	0.0
119	1	21	0.0
120	1	22	0.0
121	1	23	0.0
122	1	24	0.0
123	1	25	0.0
124	1	26	0.0
125	1	27	0.0
126	1	28	0.0
127	1	29	0.0
128	1	30	0.0
129	1	31	0.0
130	1	32	0.0
131	1	33	0.0
132	1	34	0.0
133	1	35	0.0
134	1	36	0.0
135	1	37	0.0
136	1	38	0.0
137	1	39	0.0
138	1	40	0.0
139	1	41	0.0
140	1	42	0.0
141	1	43	0.0
142	1	44	0.0
143	1	45	0.0
144	1	46	0.0
145	1	47	0.0
146	1	48	0.0
147	1	49	0.0
148	1	50	0.0
149	1	51	0.0
150	1	52	0.0
151	1	53	0.0
152	1	54	0.0
153	1	55	0.0
154	1	56	0.0
155	1	57	0.0
156	1	58	0.0
157	1	59	0.0
158	1	60	0.0
159	1	61	0.0
160	1	62	0.0
161	1	63	0.0
162	1	64	0.0
163	1	65	0.0
164	1	66	0.0
165	1	67	0.0
166	1	68	0.0
167	1	69	0.0
168	1	70	0.0
169	1	71	0.0
170	1	72	0.0
171	1	73	0.0
172	1	77	0.0
173	1	78	0.0
174	1	79	0.0
175	1	80	0.0
176	1	84	0.0
177	1	85	0.0
178	1	86	0.0
179	1	87	0.0
180	1	88	0.0
181	1	89	0.0
182	1	90	0.0
183	1	91	0.0
184	1	92	0.0
185	1	93	0.0
186	1	94	0.0
187	1	95	0.0
188	1	96	0.0
189	1	97	0.0
190	1	98	0.0
191	1	99	0.0
192	1	100	0.0
193	2	0	0.0
194	2	1	0.0
195	2	2	0.0
196	2	3	0.0
197	2	4	0.0
198	2	5	0.0
199	2	6	0.0
200	2	7	0.0
201	2	8	0.0
202	2	9	0.0
203	2	10	0.0
204	2	11	0.0
205	2	12	0.0
206	2	13	0.0
207	2	14	0.0
208	2	15	0.0
209	2	16	0.0
210	2	17	0.0
211	2	18	0.0
212	2	19	0.0
213	2	20	0.0
214	2	21	0.0
215	2	22	0.0
216	2	23	0.0
217	2	24	0.0
218	2	25	0.0
219	2	26	0.0
220	2	27	0.0
221	2	28	0.0
222	2	29	0.0
223	2	30	0.0
224	2	31	0.0
225	2	32	0.0
226	2	33	0.0
227	2	34	0.0
228	2	35	0.0
229	2	36	0.0
230	2	37	0.0
231	2	38	0.0
232	2	39	0.0
233	2	40	0.0
234	2	41	0.0
235	2	42	0.0
236	2	43	0.0
237	2	44	0.0
238	2	45	0.0
239	2	46	0.0
240	2	47	0.0
241	2	48	0.0
242	2	49	0.0
243	2	50	0.0
244	2	51	0.0
245	2	52	0.0
246	2	53	0.0
247	2	54	0.0
248	2	55	0.0
249	2	56	0.0
250	2	57	0.0
251	2	58	0.0
252	2	59	0.0
253	2	60	0.0
254	2	61	0.0
255	2	62	0.0
256	2	63	0.0
257	2	64	0.0
258	2	65	0.0
259	2	66	0.0
260	2	67	0.0
261	2	68	0.0
262	2	69	0.0
263	2	70	0.0
264	2	71	0.0
265	2	72	0.0
266	2	73	0.0
267	2	77	0.0
268	2	78	0.0
269	2	79	0.0
270	2	80	0.0
271	2	84	0.0
272	2	85	0.0
273	2	86	0.0
274	2	87	0.0
275	2	88	0.0
276	2	89	0.0
277	2	90	0.0
278	2	91	0.0
279	2	92	0.0
280	2	93	0.0
281	2	94	0.0
282	2	95	0.0
283	2	96	0.0
284	2	97	0.0
285	2	98	0.0
286	2	99	0.0
287	2	100	0.0
288	3	0	0.0
289	3	1	0.0
290	3	2	0.0
291	3	3	0.0
292	3	7	0.0
293	3	8	0.0
294	3	9	0.0
295	3	10	0.0
296	3	11	0.0
297	3	12	0.0
298	3	13	0.0
299	3	14	0.0
300	3	15	0.0
301	3	16	0.0
302	3	17	0.0
303	3	18	0.0
304	3	19	0.0
305	3	20	0.0
306	3	21	0.0
307	3	22	0.0
308	3	23	0.0
309	3	24	0.0
310	3	25	0.0
311	3	26	0.0
312	3	27	0.0
313	3	28	0.0
314	3	29	0.0
315	3	30	0.0
316	3	31	0.0
317	3	32	0.0
318	3	33	0.0
319	3	34	0.0
320	3	35	0.0
321	3	36	0.0
322	3	37	0.0
323	3	38	0.0
324	3	39	0.0
325	3	40	0.0
326	3	41	0.0
327	3	42	0.0
328	3	43	0.0
329	3	44	0.0
330	3	45	0.0
331	3	46	0.0
332	3	47	0.0
333	3	48	0.0
334	3	49	0.0
335	3	50	0.0
336	3	51	0.0
337	3	52	0.0
338	3	53	0.0
339	3	54	0.0
340	3	55	0.0
341	3	56	0.0
342	3	57	0.0
343	3	58	0.0
344	3	59	0.0
345	3	60	0.0
346	3	64	0.0
347	3	65	0.0
348	3	66	0.0
349	3	67	0.0
350	3	68	0.0
351	3	69	0.0
352	3	70	0.0
353	3	71	0.0
354	3	72	0.0
355	3	73	0.0
356	3	74	0.0
357	3	75	0.0
358	3	76	0.0
359	3	77	0.0
360	3	78	0.0
361	3	79	0.0
362	3	80	0.0
363	3	84	0.0
364	3	85	0.0
365	3	86	0.0
366	3	87	0.0
367	3	88	0.0
368	3	89	0.0
369	3	90	0.0
370	3	91	0.0
371	3	92	0.0
372	3	93	0.0
373	3	94	0.0
374	3	95	0.0
375	3	96	0.0
376	3	97	0.0
377	4	0	0.0
378	4	7	0.0
379	4	8	0.0
380	4	9	0.0
381	4	10	0.0
382	4	11	0.0
383	4	12	0.0
384	4	13	0.0
385	4	14	0.0
386	4	15	0.0
387	4	16	0.0
388	4	17	0.0
389	4	18	0.0
390	4	19	0.0
391	4	20	0.0
392	4	21	0.0
393	4	22	0.0
394	4	23	0.0
395	4	24	0.0
396	4	25	0.0
397	4	26	0.0
398	4	27	0.0
399	4	28	0.0
400	4	29	0.0
401	4	30	0.0
402	4	31	0.0
403	4	32	0.0
404	4	33	0.0
405	4	34	0.0
406	4	35	0.0
407	4	36	0.0
408	4	37	0.0
409	4	38	0.0
410	4	39	0.0
411	4	40	0.0
412	4	41	0.0
413	4	42	0.0
414	4	43	0.0
415	4	44	0.0
416	4	45	0.0
417	4	46	0.0
418	4	47	0.0
419	4	48	0.0
420	4	49	0.0
421	4	50	0.0
422	4	51	0.0
423	4	52	0.0
424	4	53	0.0
425	4	54	0.0
426	4	55	0.0
427	4	56	0.0
428	4	57	0.0
429	4	58	0.0
430	4	59	0.0
431	4	60	0.0
432	4	64	0.0
433	4	65	0.0
434	4	66	0.0
435	4	67	0.0
436	4	68	0.0
437	4	69	0.0
438	4	70	0.0
439	4	71	0.0
440	4	72	0.0
441	4	73	0.0
442	4	74	0.0
443	4	75	0.0
444	4	76	0.0
445	4	77	0.0
446	4	78	0.0
447	4	79	0.0
448	4	80	0.0
449	4	81	0.0
450	4	82	0.0
451	4	83	0.0
452	4	84	0.0
453	4	85	0.0
454	4	86	0.0
455	4	87	0.0
456	4	88	0.0
457	4	89	0.0
458	4	90	0.0
459	4	91	0.0
460	4	92	0.0
461	4	93	0.0
462	4	94	0.0
463	4	95	0.0
464	4	96	0.0
465	4	97	0.0
466	5	0	0.0
467	5	7	0.0
468	5	11	0.0
469	5	12	0.0
470	5	13	0.0
471	5	14	0.0
472	5	15	0.0
473	5	16	0.0
474	5	17	0.0
475	5	18	0.0
476	5	19	0.0
477	5	20	0.0
478	5	21	0.0
479	5	22	0.0
480	5	23	0.0
481	5	24	0.0
482	5	25	0.0
483	5	26	0.0
484	5	27	0.0
485	5	28	0.0
486	5	29	0.0
487	5	30	0.0
488	5	31	0.0
489	5	32	0.0
490	5	33	0.0
491	5	34	0.0
492	5	35	0.0
493	5	36	0.0
494	5	37	0.0
495	5	38	0.0
496	5	39	0.0
497	5	40	0.0
498	5	41	0.0
499	5	42	0.0
500	5	43	0.0
501	5	44	0.0
502	5	45	0.0
503	5	46	0.0
504	5	47	0.0
505	5	48	0.0
506	5	49	0.0
507	5	50	0.0
508	5	51	0.0
509	5	52	0.0
510	5	53	0.0
511	5	54	0.0
512	5	55	0.0
513	5	56	0.0
514	5	57	0.0
515	5	58	0.0
516	5	59	0.0
517	5	60	0.0
518	5	64	0.0
519	5	65	0.0
520	5	66	0.0
521	5	67	0.0
522	5	68	0.0
523	5	69	0.0
524	5	70	0.0
525	5	71	0.0
526	5	72	0.0
527	5	73	0.0
528	5	74	0.0
529	5	75	0.0
530	5	76	0.0
531	5	77	0.0
532	5	78	0.0
533	5	79	0.0
534	5	80	0.0
535	5	81	0.0
536	5	82	0.0
537	5	83	0.0
538	5	84	0.0
539	5	85	0.0
540	5	86	0.0
541	5	87	0.0
542	5	88	0.0
543	5	89	0.0
544	5	90	0.0
545	5	91	0.0
546	5	92	0.0
547	5	93	0.0
548	5	94	0.0
549	5	95	0.0
550	5	96	0.0
551	5	97	0.0
552	6	0	0.0
553	6	4	0.0
554	6	5	0.0
555	6	6	0.0
556	6	7	0.0
557	6	11	0.0
558	6	12	0.0
559	6	13	0.0
560	6	14	0.0
561	6	15	0.0
562	6	16	0.0
563	6	17	0.0
564	6	18	0.0
565	6	22	0.0
566	6	23	0.0
567	6	24	0.0
568	6	25	0.0
569	6	26	0.0
570	6	27	0.0
571	6	28	0.0
572	6	29	0.0
573	6	30	0.0
574	6	31	0.0
575	6	32	0.0
576	6	33	0.0
577	6	34	0.0
578	6	35	0.0
579	6	36	0.0
580	6	37	0.0
581	6	38	0.0
582	6	39	0.0
583	6	40	0.0
584	6	41	0.0
585	6	42	0.0
586	6	43	0.0
587	6	44	0.0
588	6	45	0.0
589	6	46	0.0
590	6	47	0.0
591	6	48	0.0
592	6	49	0.0
593	6	50	0.0
594	6	51	0.0
595	6	52	0.0
596	6	53	0.0
597	6	54	0.0
598	6	55	0.0
599	6	56	0.0
600	6	57	0.0
601	6	58	0.0
602	6	59	0.0
603	6	60	0.0
604	6	61	0.0
605	6	62	0.0
606	6	63	0.0
607	6	64	0.0
608	6	65	0.0
609	6	66	0.0
610	6	67	0.0
611	6	68	0.0
612	6	69	0.0
613	6	70	0.0
614	6	71	0.0
615	6	72	0.0
616	6	73	0.0
617	6	74	0.0
618	6	78	0.0
619	6	79	0.0
620	6	80	0.0
621	6	81	0.0
622	6	82	0.0
623	6	83	0.0
624	6	84	0.0
625	6	85	0.0
626	6	86	0.0
627	6	87	0.0
628	6	88	0.0
629	6	89	0.0
630	6	90	0.0
631	6	91	0.0
632	6	92	0.0
633	6	93	0.0
634	6	94	0.0
635	6	95	0.0
636	6	96	0.0
637	6	97	0.0
638	6	98	0.0
639	6	99	0.0
640	6	100	0.0
641	7	0	0.0
642	7	1	0.0
643	7	2	0.0
644	7	3	0.0
645	7	4	0.0
646	7	5	0.0
647	7	6	0.0
648	7	7	0.0
649	7	11	0.0
650	7	12	0.0
651	7	13	0.0
652	7	14	0.0
653	7	15	0.0
654	7	16	0.0
655	7	17	0.0
656	7	18	0.0
657	7	22	0.0
658	7	23	0.0
659	7	24	0.0
660	7	25	0.0
661	7	26	0.0
662	7	27	0.0
663	7	28	0.0
664	7	29	0.0
665	7	30	0.0
666	7	31	0.0
667	7	32	0.0
668	7	33	0.0
669	7	34	0.0
670	7	35	0.0
671	7	36	0.0
672	7	37	0.0
673	7	38	0.0
674	7	39	0.0
675	7	40	0.0
676	7	41	0.0
677	7	42	0.0
678	7	43	0.0
679	7	44	0.0
680	7	45	0.0
681	7	46	0.0
682	7	47	0.0
683	7	48	0.0
684	7	49	0.0
685	7	50	0.0
686	7	51	0.0
687	7	52	0.0
688	7	53	0.0
689	7	54	0.0
690	7	55	0.0
691	7	56	0.0
692	7	57	0.0
693	7	58	0.0
694	7	59	0.0
695	7	60	0.0
696	7	64	0.0
697	7	65	0.0
698	7	66	0.0
699	7	67	0.0
700	7	68	0.0
701	7	69	0.0
702	7	70	0.0
703	7	71	0.0
704	7	72	0.0
705	7	73	0.0
706	7	74	0.0
707	7	78	0.0
708	7	79	0.0
709	7	80	0.0
710	7	81	0.0
711	7	82	0.0
712	7	83	0.0
713	7	84	0.0
714	7	85	0.0
715	7	86	0.0
716	7	87	0.0
717	7	88	0.0
718	7	89	0.0
719	7	90	0.0
720	7	91	0.0
721	7	92	0.0
722	7	96	0.0
723	7	97	0.0
724	7	98	0.0
725	7	99	0.0
726	7	100	0.0
727	8	0	0.0
728	8	1	0.0
729	8	2	0.0
730	8	3	0.0
731	8	4	0.0
732	8	5	0.0
733	8	6	0.0
734	8	7	0.0
735	8	8	0.0
736	8	9	0.0
737	8	10	0.0
738	8	11	0.0
739	8	12	0.0
740	8	13	0.0
741	8	14	0.0
742	8	15	0.0
743	8	16	0.0
744	8	17	0.0
745	8	18	0.0
746	8	22	0.0
747	8	23	0.0
748	8	24	0.0
749	8	25	0.0
750	8	26	0.0
751	8	27	0.0
752	8	28	0.0
753	8	29	0.0
754	8	30	0.0
755	8	31	0.0
756	8	32	0.0
757	8	33	0.0
758	8	34	0.0
759	8	35	0.0
760	8	36	0.0
761	8	37	0.0
762	8	38	0.0
763	8	39	0.0
764	8	40	0.0
765	8	41	0.0
766	8	42	0.0
767	8	46	0.0
768	8	47	0.0
769	8	48	0.0
770	8	49	0.0
771	8	50	0.0
772	8	51	0.0
773	8	52	0.0
774	8	53	0.0
775	8	54	0.0
776	8	55	0.0
777	8	56	0.0
778	8	57	0.0
779	8	58	0.0
780	8	59	0.0
781	8	60	0.0
782	8	64	0.0
783	8	65	0.0
784	8	66	0.0
785	8	67	0.0
786	8	68	0.0
787	8	69	0.0
788	8	70	0.0
789	8	71	0.0
790	8	72	0.0
791	8	73	0.0
792	8	74	0.0
793	8	78	0.0
794	8	79	0.0
795	8	80	0.0
796	8	81	0.0
797	8	82	0.0
798	8	83	0.0
799	8	84	0.0
800	8	85	0.0
801	8	86	0.0
802	8	87	0.0
803	8	88	0.0
804	8	89	0.0
805	8	90	0.0
806	8	91	0.0
807	8	92	0.0
808	8	96	0.0
809	8	97	0.0
810	8	98	0.0
811	8	99	0.0
812	8	100	0.0
813	9	0	0.0
814	9	1	0.0
815	9	2	0.0
816	9	3	0.0
817	9	4	0.0
818	9	5	0.0
819	9	6	0.0
820	9	7	0.0
821	9	8	0.0
822	9	9	0.0
823	9	10	0.0
824	9	11	0.0
825	9	12	0.0
826	9	13	0.0
827	9	14	0.0
828	9	15	0.0
829	9	16	0.0
830	9	17	0.0
831	9	18	0.0
832	9	19	0.0
833	9	20	0.0
834	9	21	0.0
835	9	22	0.0
836	9	23	0.0
837	9	24	0.0
838	9	25	0.0
839	9	26	0.0
840	9	27	0.0
841	9	28	0.0
842	9	29	0.0
843	9	30	0.0
844	9	31	0.0
845	9	32	0.0
846	9	33	0.0
847	9	34	0.0
848	9	35	0.0
849	9	36	0.0
850	9	37	0.0
851	9	38	0.0
852	9	39	0.0
853	9	40	0.0
854	9	41	0.0
855	9	42	0.0
856	9	46	0.0
857	9	47	0.0
858	9	48	0.0
859	9	49	0.0
860	9	50	0.0
861	9	51	0.0
862	9	52	0.0
863	9	53	0.0
864	9	54	0.0
865	9	55	0.0
866	9	56	0.0
867	9	57	0.0
868	9	58	0.0
869	9	59	0.0
870	9	60	0.0
871	9	64	0.0
872	9	65	0.0
873	9	66	0.0
874	9	67	0.0
875	9	68	0.0
876	9	69	0.0
877	9	70	0.0
878	9	71	0.0
879	9	72	0.0
880	9	73	0.0
881	9	74	0.0
882	9	75	0.0
883	9	76	0.0
884	9	77	0.0
885	9	78	0.0
886	9	79	0.0
887	9	80	0.0
888	9	81	0.0
889	9	82	0.0
890	9	83	0.0
891	9	84	0.0
892	9	85	0.0
893	9	86	0.0
894	9	87	0.0
895	9	88	0.0
896	9	89	0.0
897	9	90	0.0
898	9	91	0.0
899	9	92	0.0
900	9	96	0.0
901	9	97	0.0
902	9	98	0.0
903	9	99	0.0
904	9	100	0.0
905	10	0	0.0
906	10	1	0.0
907	10	2	0.0
908	10	3	0.0
909	10	4	0.0
910	10	5	0.0
911	10	6	0.0
912	10	7	0.0
913	10	8	0.0
914	10	9	0.0
915	10	10	0.0
916	10	11	0.0
917	10	12	0.0
918	10	13	0.0
919	10	14	0.0
920	10	15	0.0
921	10	16	0.0
922	10	17	0.0
923	10	18	0.0
924	10	19	0.0
925	10	20	0.0
926	10	21	0.0
927	10	22	0.0
928	10	23	0.0
929	10	24	0.0
930	10	25	0.0
931	10	26	0.0
932	10	27	0.0
933	10	28	0.0
934	10	29	0.0
935	10	30	0.0
936	10	31	0.0
937	10	32	0.0
938	10	33	0.0
939	10	34	0.0
940	10	35	0.0
941	10	36	0.0
942	10	37	0.0
943	10	38	0.0
944	10	39	0.0
945	10	40	0.0
946	10	41	0.0
947	10	42	0.0
948	10	46	0.0
949	10	47	0.0
950	10	48	0.0
951	10	49	0.0
952	10	50	0.0
953	10	51	0.0
954	10	52	0.0
955	10	53	0.0
956	10	54	0.0
957	10	55	0.0
958	10	56	0.0
959	10	57	0.0
960	10	58	0.0
961	10	59	0.0
962	10	60	0.0
963	10	61	0.0
964	10	62	0.0
965	10	63	0.0
966	10	64	0.0
967	10	65	0.0
968	10	66	0.0
969	10	67	0.0
970	10	68	0.0
971	10	69	0.0
972	10	70	0.0
973	10	71	0.0
974	10	72	0.0
975	10	73	0.0
976	10	74	0.0
977	10	75	0.0
978	10	76	0.0
979	10	77	0.0
980	10	78	0.0
981	10	79	0.0
982	10	80	0.0
983	10	81	0.0
984	10	82	0.0
985	10	83	0.0
986	10	84	0.0
987	10	85	0.0
988	10	86	0.0
989	10	87	0.0
990	10	88	0.0
991	10	89	0.0
992	10	90	0.0
993	10	91	0.0
994	10	92	0.0
995	10	93	0.0
996	10	94	0.0
997	10	95	0.0
998	10	96	0.0
999	10	97	0.0
1000	10	98	0.0
1001	10	99	0.0
1002	10	100	0.0
1003	11	0	0.0
1004	11	1	0.0
1005	11	2	0.0
1006	11	3	0.0
1007	11	4	0.0
1008	11	5	0.0
1009	11	6	0.0
1010	11	7	0.0
1011	11	8	0.0
1012	11	9	0.0
1013	11	10	0.0
1014	11	11	0.0
1015	11	12	0.0
1016	11	13	0.0
1017	11	14	0.0
1018	11	15	0.0
1019	11	16	0.0
1020	11	17	0.0
1021	11	18	0.0
1022	11	19	0.0
1023	11	20	0.0
1024	11	21	0.0
1025	11	22	0.0
1026	11	23	0.0
1027	11	24	0.0
1028	11	25	0.0
1029	11	26	0.0
1030	11	27	0.0
1031	11	28	0.0
1032	11	29	0.0
1033	11	30	0.0
1034	11	31	0.0
1035	11	32	0.0
1036	11	33	0.0
1037	11	34	0.0
1038	11	35	0.0
1039	11	36	0.0
1040	11	37	0.0
1041	11	38	0.0
1042	11	39	0.0
1043	11	40	0.0
1044	11	41	0.0
1045	11	42	0.0
1046	11	43	0.0
1047	11	44	0.0
1048	11	45	0.0
1049	11	46	0.0
1050	11	47	0.0
1051	11	48	0.0
1052	11	49	0.0
1053	11	50	0.0
1054	11	51	0.0
1055	11	52	0.0
1056	11	53	0.0
1057	11	54	0.0
1058	11	55	0.0
1059	11	56	0.0
1060	11	57	0.0
1061	11	58	0.0
1062	11	59	0.0
1063	11	60	0.0
1064	11	61	0.0
1065	11	62	0.0
1066	11	63	0.0
1067	11	64	0.0
1068	11	65	0.0
1069	11	66	0.0
1070	11	67	0.0
1071	11	68	0.0
1072	11	69	0.0
1073	11	70	0.0
1074	11	71	0.0
1075	11	72	0.0
1076	11	73	0.0
1077	11	74	0.0
1078	11	75	0.0
1079	11	76	0.0
1080	11	77	0.0
1081	11	78	0.0
1082	11	79	0.0
1083	11	80	0.0
1084	11	81	0.0
1085	11	82	0.0
1086	11	83	0.0
1087	11	84	0.0
1088	11	85	0.0
1089	11	86	0.0
1090	11	87	0.0
1091	11	88	0.0
1092	11	89	0.0
1093	11	90	0.0
1094	11	91	0.0
1095	11	92	0.0
1096	11	93	0.0
1097	11	94	0.0
1098	11	95	0.0
1099	11	96	0.0
1100	11	100	0.0
1101	12	0	0.0
1102	12	4	0.0
1103	12	5	0.0
1104	12	6	0.0
1105	12	7	0.0
1106	12	8	0.0
1107	12	9	0.0
1108	12	10	0.0
1109	12	11	0.0
1110	12	12	0.0
1111	12	13	0.0
1112	12	14	0.0
1113	12	15	0.0
1114	12	16	0.0
1115	12	17	0.0
1116	12	18	0.0
1117	12	19	0.0
1118	12	20	0.0
1119	12	21	0.0
1120	12	22	0.0
1121	12	23	0.0
1122	12	24	0.0
1123	12	25	0.0
1124	12	26	0.0
1125	12	27	0.0
1126	12	28	0.0
1127	12	29	0.0
1128	12	30	0.0
1129	12	31	0.0
1130	12	32	0.0
1131	12	33	0.0
1132	12	34	0.0
1133	12	35	0.0
1134	12	36	0.0
1135	12	37	0.0
1136	12	38	0.0
1137	12	39	0.0
1138	12	40	0.0
1139	12	41	0.0
1140	12	42	0.0
1141	12	43	0.0
1142	12	44	0.0
1143	12	45	0.0
1144	12	46	0.0
1145	12	47	0.0
1146	12	48	0.0
1147	12	49	0.0
1148	12	50	0.0
1149	12	51	0.0
1150	12	52	0.0
1151	12	53	0.0
1152	12	54	0.0
1153	12	55	0.0
1154	12	56	0.0
1155	12	57	0.0
1156	12	58	0.0
1157	12	59	0.0
1158	12	60	0.0
1159	12	61	0.0
1160	12	62	0.0
1161	12	63	0.0
1162	12	64	0.0
1163	12	65	0.0
1164	12	66	0.0
1165	12	67	0.0
1166	12	68	0.0
1167	12	69	0.0
1168	12	70	0.0
1169	12	71	0.0
1170	12	72	0.0
1171	12	73	0.0
1172	12	74	0.0
1173	12	75	0.0
1174	12	76	0.0
1175	12	77	0.0
1176	12	78	0.0
1177	12	79	0.0
1178	12	80	0.0
1179	12	81	0.0
1180	12	82	0.0
1181	12	83	0.0
1182	12	84	0.0
1183	12	85	0.0
1184	12	86	0.0
1185	12	87	0.0
1186	12	88	0.0
1187	12	89	0.0
1188	12	90	0.0
1189	12	91	0.0
1190	12	92	0.0
1191	12	93	0.0
1192	12	94	0.0
1193	12	95	0.0
1194	12	96	0.0
1195	12	100	0.0
1196	13	0	0.0
1197	13	4	0.0
1198	13	5	0.0
1199	13	6	0.0
1200	13	7	0.0
1201	13	8	0.0
1202	13	9	0.0
1203	13	10	0.0
1204	13	11	0.0
1205	13	12	0.0
1206	13	13	0.0
1207	13	14	0.0
1208	13	15	0.0
1209	13	16	0.0
1210	13	17	0.0
1211	13	18	0.0
1212	13	19	0.0
1213	13	20	0.0
1214	13	21	0.0
1215	13	22	0.0
1216	13	23	0.0
1217	13	24	0.0
1218	13	25	0.0
1219	13	26	0.0
1220	13	27	0.0
1221	13	28	0.0
1222	13	29	0.0
1223	13	30	0.0
1224	13	31	0.0
1225	13	32	0.0
1226	13	33	0.0
1227	13	34	0.0
1228	13	35	0.0
1229	13	36	0.0
1230	13	37	0.0
1231	13	38	0.0
1232	13	39	0.0
1233	13	40	0.0
1234	13	41	0.0
1235	13	42	0.0
1236	13	43	0.0
1237	13	47	0.0
1238	13	48	0.0
1239	13	49	0.0
1240	13	50	0.0
1241	13	51	0.0
1242	13	52	0.0
1243	13	53	0.0
1244	13	54	0.0
1245	13	55	0.0
1246	13	56	0.0
1247	13	57	0.0
1248	13	58	0.0
1249	13	59	0.0
1250	13	60	0.0
1251	13	61	0.0
1252	13	62	0.0
1253	13	63	0.0
1254	13	64	0.0
1255	13	65	0.0
1256	13	66	0.0
1257	13	67	0.0
1258	13	68	0.0
1259	13	69	0.0
1260	13	70	0.0
1261	13	71	0.0
1262	13	72	0.0
1263	13	73	0.0
1264	13	74	0.0
1265	13	75	0.0
1266	13	76	0.0
1267	13	77	0.0
1268	13	78	0.0
1269	13	79	0.0
1270	13	80	0.0
1271	13	81	0.0
1272	13	82	0.0
1273	13	83	0.0
1274	13	84	0.0
1275	13	85	0.0
1276	13	86	0.0
1277	13	87	0.0
1278	13	88	0.0
1279	13	89	0.0
1280	13	90	0.0
1281	13	91	0.0
1282	13	92	0.0
1283	13	93	0.0
1284	13	94	0.0
1285	13	95	0.0
1286	13	96	0.0
1287	13	100	0.0
1288	14	0	0.0
1289	14	4	0.0
1290	14	5	0.0
1291	14	6	0.0
1292	14	7	0.0
1293	14	8	0.0
1294	14	9	0.0
1295	14	10	0.0
1296	14	11	0.0
1297	14	12	0.0
1298	14	13	0.0
1299	14	14	0.0
1300	14	15	0.0
1301	14	16	0.0
1302	14	17	0.0
1303	14	18	0.0
1304	14	19	0.0
1305	14	20	0.0
1306	14	21	0.0
1307	14	22	0.0
1308	14	23	0.0
1309	14	24	0.0
1310	14	25	0.0
1311	14	26	0.0
1312	14	27	0.0
1313	14	28	0.0
1314	14	29	0.0
1315	14	30	0.0
1316	14	31	0.0
1317	14	32	0.0
1318	14	33	0.0
1319	14	34	0.0
1320	14	35	0.0
1321	14	36	0.0
1322	14	37	0.0
1323	14	38	0.0
1324	14	39	0.0
1325	14	43	0.0
1326	14	47	0.0
1327	14	48	0.0
1328	14	49	0.0
1329	14	50	0.0
1330	14	51	0.0
1331	14	52	0.0
1332	14	53	0.0
1333	14	54	0.0
1334	14	55	0.0
1335	14	59	0.0
1336	14	60	0.0
1337	14	61	0.0
1338	14	62	0.0
1339	14	63	0.0
1340	14	64	0.0
1341	14	65	0.0
1342	14	66	0.0
1343	14	67	0.0
1344	14	68	0.0
1345	14	69	0.0
1346	14	70	0.0
1347	14	71	0.0
1348	14	72	0.0
1349	14	73	0.0
1350	14	74	0.0
1351	14	75	0.0
1352	14	76	0.0
1353	14	77	0.0
1354	14	78	0.0
1355	14	79	0.0
1356	14	80	0.0
1357	14	81	0.0
1358	14	82	0.0
1359	14	83	0.0
1360	14	84	0.0
